,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escapeRange,Wolves,Sheep
2899,263,29,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,7
2900,263,29,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,7
2901,263,29,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,6
2902,263,29,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,6
2903,263,29,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,10
2904,264,29,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
2905,264,29,10,20,20,100,100,0.04,0.05,20,True,30,4,1,124,10
2906,264,29,20,20,20,100,100,0.04,0.05,20,True,30,4,1,88,0
2907,264,29,30,20,20,100,100,0.04,0.05,20,True,30,4,1,53,0
2908,264,29,40,20,20,100,100,0.04,0.05,20,True,30,4,1,22,0
2909,264,29,50,20,20,100,100,0.04,0.05,20,True,30,4,1,9,0
2910,264,29,60,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
2911,264,29,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
2912,264,29,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
2913,264,29,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
2914,264,29,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
2915,265,29,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
2916,265,29,10,20,20,100,150,0.04,0.05,20,True,30,4,1,174,5
2917,265,29,20,20,20,100,150,0.04,0.05,20,True,30,4,1,134,0
2918,265,29,30,20,20,100,150,0.04,0.05,20,True,30,4,1,58,0
2919,265,29,40,20,20,100,150,0.04,0.05,20,True,30,4,1,18,0
2920,265,29,50,20,20,100,150,0.04,0.05,20,True,30,4,1,5,0
2921,265,29,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
2922,265,29,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
2923,265,29,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
2924,265,29,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
2925,265,29,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
2926,266,29,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
2927,266,29,10,20,20,150,50,0.04,0.05,20,True,30,4,1,80,21
2928,266,29,20,20,20,150,50,0.04,0.05,20,True,30,4,1,96,2
2929,266,29,30,20,20,150,50,0.04,0.05,20,True,30,4,1,81,0
2930,266,29,40,20,20,150,50,0.04,0.05,20,True,30,4,1,28,0
2931,266,29,50,20,20,150,50,0.04,0.05,20,True,30,4,1,12,0
2932,266,29,60,20,20,150,50,0.04,0.05,20,True,30,4,1,7,0
2933,266,29,70,20,20,150,50,0.04,0.05,20,True,30,4,1,2,0
2934,266,29,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
2935,266,29,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
2936,266,29,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
2937,267,29,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
2938,267,29,10,20,20,50,150,0.04,0.05,20,True,30,4,1,182,4
2939,267,29,20,20,20,50,150,0.04,0.05,20,True,30,4,1,121,3
2940,267,29,30,20,20,50,150,0.04,0.05,20,True,30,4,1,40,3
2941,267,29,40,20,20,50,150,0.04,0.05,20,True,30,4,1,10,6
2942,267,29,50,20,20,50,150,0.04,0.05,20,True,30,4,1,2,6
2943,267,29,60,20,20,50,150,0.04,0.05,20,True,30,4,1,1,6
2944,267,29,70,20,20,50,150,0.04,0.05,20,True,30,4,1,1,10
2945,267,29,80,20,20,50,150,0.04,0.05,20,True,30,4,1,1,14
2946,267,29,90,20,20,50,150,0.04,0.05,20,True,30,4,1,2,17
2947,267,29,100,20,20,50,150,0.04,0.05,20,True,30,4,1,2,22
2948,268,30,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
2949,268,30,10,20,20,50,50,0.04,0.05,20,True,30,4,1,60,18
2950,268,30,20,20,20,50,50,0.04,0.05,20,True,30,4,1,55,9
2951,268,30,30,20,20,50,50,0.04,0.05,20,True,30,4,1,34,6
2952,268,30,40,20,20,50,50,0.04,0.05,20,True,30,4,1,15,8
2953,268,30,50,20,20,50,50,0.04,0.05,20,True,30,4,1,2,11
2954,268,30,60,20,20,50,50,0.04,0.05,20,True,30,4,1,2,16
2955,268,30,70,20,20,50,50,0.04,0.05,20,True,30,4,1,2,19
2956,268,30,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,21
2957,268,30,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,28
2958,268,30,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,34
2959,269,30,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
2960,269,30,10,20,20,50,150,0.04,0.05,20,True,30,4,1,191,2
2961,269,30,20,20,20,50,150,0.04,0.05,20,True,30,4,1,115,0
2962,269,30,30,20,20,50,150,0.04,0.05,20,True,30,4,1,39,0
2963,269,30,40,20,20,50,150,0.04,0.05,20,True,30,4,1,4,0
2964,269,30,50,20,20,50,150,0.04,0.05,20,True,30,4,1,4,0
2965,269,30,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
2966,269,30,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
2967,269,30,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
2968,269,30,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
2969,269,30,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
2970,270,29,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
2971,270,29,10,20,20,150,100,0.04,0.05,20,True,30,4,1,142,16
2972,270,29,20,20,20,150,100,0.04,0.05,20,True,30,4,1,151,0
2973,270,29,30,20,20,150,100,0.04,0.05,20,True,30,4,1,101,0
2974,270,29,40,20,20,150,100,0.04,0.05,20,True,30,4,1,38,0
2975,270,29,50,20,20,150,100,0.04,0.05,20,True,30,4,1,11,0
2976,270,29,60,20,20,150,100,0.04,0.05,20,True,30,4,1,10,0
2977,270,29,70,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
2978,270,29,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
2979,270,29,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
2980,270,29,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
2981,271,30,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
2982,271,30,10,20,20,100,50,0.04,0.05,20,True,30,4,1,61,22
2983,271,30,20,20,20,100,50,0.04,0.05,20,True,30,4,1,74,7
2984,271,30,30,20,20,100,50,0.04,0.05,20,True,30,4,1,48,2
2985,271,30,40,20,20,100,50,0.04,0.05,20,True,30,4,1,16,1
2986,271,30,50,20,20,100,50,0.04,0.05,20,True,30,4,1,15,1
2987,271,30,60,20,20,100,50,0.04,0.05,20,True,30,4,1,8,1
2988,271,30,70,20,20,100,50,0.04,0.05,20,True,30,4,1,5,2
2989,271,30,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,3
2990,271,30,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,3
2991,271,30,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,3
2992,272,30,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
2993,272,30,10,20,20,50,100,0.04,0.05,20,True,30,4,1,123,11
2994,272,30,20,20,20,50,100,0.04,0.05,20,True,30,4,1,73,2
2995,272,30,30,20,20,50,100,0.04,0.05,20,True,30,4,1,39,1
2996,272,30,40,20,20,50,100,0.04,0.05,20,True,30,4,1,17,1
2997,272,30,50,20,20,50,100,0.04,0.05,20,True,30,4,1,2,1
2998,272,30,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,1
2999,272,30,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,1
3000,272,30,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,1
3001,272,30,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,1
3002,272,30,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,1
3003,273,30,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
3004,273,30,10,20,20,100,100,0.04,0.05,20,True,30,4,1,134,10
3005,273,30,20,20,20,100,100,0.04,0.05,20,True,30,4,1,107,2
3006,273,30,30,20,20,100,100,0.04,0.05,20,True,30,4,1,56,0
3007,273,30,40,20,20,100,100,0.04,0.05,20,True,30,4,1,26,0
3008,273,30,50,20,20,100,100,0.04,0.05,20,True,30,4,1,12,0
3009,273,30,60,20,20,100,100,0.04,0.05,20,True,30,4,1,3,0
3010,273,30,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3011,273,30,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3012,273,30,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3013,273,30,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3014,274,29,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
3015,274,29,10,20,20,150,150,0.04,0.05,20,True,30,4,1,215,0
3016,274,29,20,20,20,150,150,0.04,0.05,20,True,30,4,1,178,0
3017,274,29,30,20,20,150,150,0.04,0.05,20,True,30,4,1,89,0
3018,274,29,40,20,20,150,150,0.04,0.05,20,True,30,4,1,30,0
3019,274,29,50,20,20,150,150,0.04,0.05,20,True,30,4,1,16,0
3020,274,29,60,20,20,150,150,0.04,0.05,20,True,30,4,1,2,0
3021,274,29,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3022,274,29,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3023,274,29,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3024,274,29,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3025,275,30,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
3026,275,30,10,20,20,150,50,0.04,0.05,20,True,30,4,1,76,27
3027,275,30,20,20,20,150,50,0.04,0.05,20,True,30,4,1,78,3
3028,275,30,30,20,20,150,50,0.04,0.05,20,True,30,4,1,61,1
3029,275,30,40,20,20,150,50,0.04,0.05,20,True,30,4,1,35,2
3030,275,30,50,20,20,150,50,0.04,0.05,20,True,30,4,1,21,3
3031,275,30,60,20,20,150,50,0.04,0.05,20,True,30,4,1,9,9
3032,275,30,70,20,20,150,50,0.04,0.05,20,True,30,4,1,3,10
3033,275,30,80,20,20,150,50,0.04,0.05,20,True,30,4,1,1,12
3034,275,30,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,16
3035,275,30,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,17
3036,276,30,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
3037,276,30,10,20,20,100,150,0.04,0.05,20,True,30,4,1,183,2
3038,276,30,20,20,20,100,150,0.04,0.05,20,True,30,4,1,141,0
3039,276,30,30,20,20,100,150,0.04,0.05,20,True,30,4,1,42,0
3040,276,30,40,20,20,100,150,0.04,0.05,20,True,30,4,1,19,0
3041,276,30,50,20,20,100,150,0.04,0.05,20,True,30,4,1,1,0
3042,276,30,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3043,276,30,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3044,276,30,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3045,276,30,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3046,276,30,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3047,277,31,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
3048,277,31,10,20,20,50,100,0.04,0.05,20,True,30,4,1,115,3
3049,277,31,20,20,20,50,100,0.04,0.05,20,True,30,4,1,86,0
3050,277,31,30,20,20,50,100,0.04,0.05,20,True,30,4,1,36,0
3051,277,31,40,20,20,50,100,0.04,0.05,20,True,30,4,1,14,0
3052,277,31,50,20,20,50,100,0.04,0.05,20,True,30,4,1,8,0
3053,277,31,60,20,20,50,100,0.04,0.05,20,True,30,4,1,3,0
3054,277,31,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
3055,277,31,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
3056,277,31,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
3057,277,31,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
3058,278,31,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
3059,278,31,10,20,20,100,50,0.04,0.05,20,True,30,4,1,71,25
3060,278,31,20,20,20,100,50,0.04,0.05,20,True,30,4,1,90,5
3061,278,31,30,20,20,100,50,0.04,0.05,20,True,30,4,1,54,0
3062,278,31,40,20,20,100,50,0.04,0.05,20,True,30,4,1,10,0
3063,278,31,50,20,20,100,50,0.04,0.05,20,True,30,4,1,6,0
3064,278,31,60,20,20,100,50,0.04,0.05,20,True,30,4,1,4,0
3065,278,31,70,20,20,100,50,0.04,0.05,20,True,30,4,1,1,0
3066,278,31,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
3067,278,31,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
3068,278,31,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
3069,279,31,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
3070,279,31,10,20,20,50,50,0.04,0.05,20,True,30,4,1,50,13
3071,279,31,20,20,20,50,50,0.04,0.05,20,True,30,4,1,56,11
3072,279,31,30,20,20,50,50,0.04,0.05,20,True,30,4,1,40,7
3073,279,31,40,20,20,50,50,0.04,0.05,20,True,30,4,1,19,5
3074,279,31,50,20,20,50,50,0.04,0.05,20,True,30,4,1,7,6
3075,279,31,60,20,20,50,50,0.04,0.05,20,True,30,4,1,5,8
3076,279,31,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,14
3077,279,31,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,19
3078,279,31,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,19
3079,279,31,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,24
3080,280,30,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
3081,280,30,10,20,20,150,150,0.04,0.05,20,True,30,4,1,196,3
3082,280,30,20,20,20,150,150,0.04,0.05,20,True,30,4,1,187,0
3083,280,30,30,20,20,150,150,0.04,0.05,20,True,30,4,1,110,0
3084,280,30,40,20,20,150,150,0.04,0.05,20,True,30,4,1,34,0
3085,280,30,50,20,20,150,150,0.04,0.05,20,True,30,4,1,5,0
3086,280,30,60,20,20,150,150,0.04,0.05,20,True,30,4,1,1,0
3087,280,30,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3088,280,30,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3089,280,30,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3090,280,30,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3091,281,30,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
3092,281,30,10,20,20,150,100,0.04,0.05,20,True,30,4,1,132,12
3093,281,30,20,20,20,150,100,0.04,0.05,20,True,30,4,1,143,1
3094,281,30,30,20,20,150,100,0.04,0.05,20,True,30,4,1,92,0
3095,281,30,40,20,20,150,100,0.04,0.05,20,True,30,4,1,35,0
3096,281,30,50,20,20,150,100,0.04,0.05,20,True,30,4,1,17,0
3097,281,30,60,20,20,150,100,0.04,0.05,20,True,30,4,1,4,0
3098,281,30,70,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
3099,281,30,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3100,281,30,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3101,281,30,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3102,282,31,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
3103,282,31,10,20,20,100,150,0.04,0.05,20,True,30,4,1,206,1
3104,282,31,20,20,20,100,150,0.04,0.05,20,True,30,4,1,143,0
3105,282,31,30,20,20,100,150,0.04,0.05,20,True,30,4,1,51,0
3106,282,31,40,20,20,100,150,0.04,0.05,20,True,30,4,1,12,0
3107,282,31,50,20,20,100,150,0.04,0.05,20,True,30,4,1,5,0
3108,282,31,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3109,282,31,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3110,282,31,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3111,282,31,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3112,282,31,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3113,283,32,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
3114,283,32,10,20,20,50,50,0.04,0.05,20,True,30,4,1,71,9
3115,283,32,20,20,20,50,50,0.04,0.05,20,True,30,4,1,56,2
3116,283,32,30,20,20,50,50,0.04,0.05,20,True,30,4,1,27,1
3117,283,32,40,20,20,50,50,0.04,0.05,20,True,30,4,1,12,1
3118,283,32,50,20,20,50,50,0.04,0.05,20,True,30,4,1,7,1
3119,283,32,60,20,20,50,50,0.04,0.05,20,True,30,4,1,2,2
3120,283,32,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,2
3121,283,32,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,4
3122,283,32,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,6
3123,283,32,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,11
3124,284,31,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
3125,284,31,10,20,20,50,150,0.04,0.05,20,True,30,4,1,172,4
3126,284,31,20,20,20,50,150,0.04,0.05,20,True,30,4,1,110,0
3127,284,31,30,20,20,50,150,0.04,0.05,20,True,30,4,1,48,0
3128,284,31,40,20,20,50,150,0.04,0.05,20,True,30,4,1,9,0
3129,284,31,50,20,20,50,150,0.04,0.05,20,True,30,4,1,1,0
3130,284,31,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3131,284,31,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3132,284,31,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3133,284,31,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3134,284,31,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3135,285,31,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
3136,285,31,10,20,20,100,100,0.04,0.05,20,True,30,4,1,136,9
3137,285,31,20,20,20,100,100,0.04,0.05,20,True,30,4,1,120,0
3138,285,31,30,20,20,100,100,0.04,0.05,20,True,30,4,1,68,0
3139,285,31,40,20,20,100,100,0.04,0.05,20,True,30,4,1,24,0
3140,285,31,50,20,20,100,100,0.04,0.05,20,True,30,4,1,13,0
3141,285,31,60,20,20,100,100,0.04,0.05,20,True,30,4,1,4,0
3142,285,31,70,20,20,100,100,0.04,0.05,20,True,30,4,1,1,0
3143,285,31,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3144,285,31,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3145,285,31,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3146,286,31,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
3147,286,31,10,20,20,150,50,0.04,0.05,20,True,30,4,1,62,35
3148,286,31,20,20,20,150,50,0.04,0.05,20,True,30,4,1,87,4
3149,286,31,30,20,20,150,50,0.04,0.05,20,True,30,4,1,69,2
3150,286,31,40,20,20,150,50,0.04,0.05,20,True,30,4,1,28,5
3151,286,31,50,20,20,150,50,0.04,0.05,20,True,30,4,1,16,5
3152,286,31,60,20,20,150,50,0.04,0.05,20,True,30,4,1,13,2
3153,286,31,70,20,20,150,50,0.04,0.05,20,True,30,4,1,5,2
3154,286,31,80,20,20,150,50,0.04,0.05,20,True,30,4,1,3,3
3155,286,31,90,20,20,150,50,0.04,0.05,20,True,30,4,1,4,8
3156,286,31,100,20,20,150,50,0.04,0.05,20,True,30,4,1,1,10
3157,287,31,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
3158,287,31,10,20,20,150,100,0.04,0.05,20,True,30,4,1,137,8
3159,287,31,20,20,20,150,100,0.04,0.05,20,True,30,4,1,131,1
3160,287,31,30,20,20,150,100,0.04,0.05,20,True,30,4,1,78,0
3161,287,31,40,20,20,150,100,0.04,0.05,20,True,30,4,1,37,0
3162,287,31,50,20,20,150,100,0.04,0.05,20,True,30,4,1,18,0
3163,287,31,60,20,20,150,100,0.04,0.05,20,True,30,4,1,3,0
3164,287,31,70,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
3165,287,31,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3166,287,31,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3167,287,31,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3168,288,32,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
3169,288,32,10,20,20,50,100,0.04,0.05,20,True,30,4,1,113,10
3170,288,32,20,20,20,50,100,0.04,0.05,20,True,30,4,1,75,6
3171,288,32,30,20,20,50,100,0.04,0.05,20,True,30,4,1,38,2
3172,288,32,40,20,20,50,100,0.04,0.05,20,True,30,4,1,13,1
3173,288,32,50,20,20,50,100,0.04,0.05,20,True,30,4,1,3,2
3174,288,32,60,20,20,50,100,0.04,0.05,20,True,30,4,1,1,2
3175,288,32,70,20,20,50,100,0.04,0.05,20,True,30,4,1,1,4
3176,288,32,80,20,20,50,100,0.04,0.05,20,True,30,4,1,3,4
3177,288,32,90,20,20,50,100,0.04,0.05,20,True,30,4,1,1,3
3178,288,32,100,20,20,50,100,0.04,0.05,20,True,30,4,1,1,10
3179,289,31,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
3180,289,31,10,20,20,150,150,0.04,0.05,20,True,30,4,1,203,1
3181,289,31,20,20,20,150,150,0.04,0.05,20,True,30,4,1,189,0
3182,289,31,30,20,20,150,150,0.04,0.05,20,True,30,4,1,80,0
3183,289,31,40,20,20,150,150,0.04,0.05,20,True,30,4,1,29,0
3184,289,31,50,20,20,150,150,0.04,0.05,20,True,30,4,1,14,0
3185,289,31,60,20,20,150,150,0.04,0.05,20,True,30,4,1,5,0
3186,289,31,70,20,20,150,150,0.04,0.05,20,True,30,4,1,1,0
3187,289,31,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3188,289,31,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3189,289,31,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
3190,290,32,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
3191,290,32,10,20,20,100,50,0.04,0.05,20,True,30,4,1,76,21
3192,290,32,20,20,20,100,50,0.04,0.05,20,True,30,4,1,73,6
3193,290,32,30,20,20,100,50,0.04,0.05,20,True,30,4,1,43,0
3194,290,32,40,20,20,100,50,0.04,0.05,20,True,30,4,1,29,0
3195,290,32,50,20,20,100,50,0.04,0.05,20,True,30,4,1,12,0
3196,290,32,60,20,20,100,50,0.04,0.05,20,True,30,4,1,9,0
3197,290,32,70,20,20,100,50,0.04,0.05,20,True,30,4,1,2,0
3198,290,32,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
3199,290,32,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
3200,290,32,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
3201,291,32,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
3202,291,32,10,20,20,50,150,0.04,0.05,20,True,30,4,1,175,2
3203,291,32,20,20,20,50,150,0.04,0.05,20,True,30,4,1,102,0
3204,291,32,30,20,20,50,150,0.04,0.05,20,True,30,4,1,42,0
3205,291,32,40,20,20,50,150,0.04,0.05,20,True,30,4,1,9,0
3206,291,32,50,20,20,50,150,0.04,0.05,20,True,30,4,1,3,0
3207,291,32,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3208,291,32,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3209,291,32,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3210,291,32,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3211,291,32,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
3212,292,32,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
3213,292,32,10,20,20,150,50,0.04,0.05,20,True,30,4,1,74,31
3214,292,32,20,20,20,150,50,0.04,0.05,20,True,30,4,1,71,5
3215,292,32,30,20,20,150,50,0.04,0.05,20,True,30,4,1,58,0
3216,292,32,40,20,20,150,50,0.04,0.05,20,True,30,4,1,32,0
3217,292,32,50,20,20,150,50,0.04,0.05,20,True,30,4,1,17,0
3218,292,32,60,20,20,150,50,0.04,0.05,20,True,30,4,1,10,0
3219,292,32,70,20,20,150,50,0.04,0.05,20,True,30,4,1,1,0
3220,292,32,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
3221,292,32,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
3222,292,32,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
3223,293,32,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
3224,293,32,10,20,20,150,100,0.04,0.05,20,True,30,4,1,141,12
3225,293,32,20,20,20,150,100,0.04,0.05,20,True,30,4,1,154,0
3226,293,32,30,20,20,150,100,0.04,0.05,20,True,30,4,1,79,0
3227,293,32,40,20,20,150,100,0.04,0.05,20,True,30,4,1,41,0
3228,293,32,50,20,20,150,100,0.04,0.05,20,True,30,4,1,15,0
3229,293,32,60,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
3230,293,32,70,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3231,293,32,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3232,293,32,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3233,293,32,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
3234,294,32,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
3235,294,32,10,20,20,100,100,0.04,0.05,20,True,30,4,1,116,9
3236,294,32,20,20,20,100,100,0.04,0.05,20,True,30,4,1,118,0
3237,294,32,30,20,20,100,100,0.04,0.05,20,True,30,4,1,59,0
3238,294,32,40,20,20,100,100,0.04,0.05,20,True,30,4,1,21,0
3239,294,32,50,20,20,100,100,0.04,0.05,20,True,30,4,1,6,0
3240,294,32,60,20,20,100,100,0.04,0.05,20,True,30,4,1,6,0
3241,294,32,70,20,20,100,100,0.04,0.05,20,True,30,4,1,4,0
3242,294,32,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3243,294,32,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3244,294,32,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
3245,295,32,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
3246,295,32,10,20,20,100,150,0.04,0.05,20,True,30,4,1,198,6
3247,295,32,20,20,20,100,150,0.04,0.05,20,True,30,4,1,164,0
3248,295,32,30,20,20,100,150,0.04,0.05,20,True,30,4,1,52,0
3249,295,32,40,20,20,100,150,0.04,0.05,20,True,30,4,1,15,0
3250,295,32,50,20,20,100,150,0.04,0.05,20,True,30,4,1,4,0
3251,295,32,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3252,295,32,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3253,295,32,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
3254,295,32,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
