,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escape_range,escaped,total_attacks,Wolves,Sheep,Escaped
4842,79,8,115,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,48,39
4843,79,8,120,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,44,39
4844,79,8,125,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,44,39
4845,79,8,130,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,39
4846,79,8,135,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,39
4847,79,8,140,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,39
4848,79,8,145,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,39
4849,79,8,150,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,39
4850,79,8,155,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,26,39
4851,79,8,160,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,39
4852,79,8,165,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,39
4853,79,8,170,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,39
4854,79,8,175,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,39
4855,79,8,180,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,39
4856,79,8,185,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,39
4857,79,8,190,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,40,39
4858,79,8,195,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,39
4859,79,8,200,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,39
4860,79,8,205,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,39
4861,79,8,210,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,39
4862,79,8,215,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,39
4863,79,8,220,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,43,39
4864,79,8,225,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,39
4865,79,8,230,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,39
4866,79,8,235,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,39
4867,79,8,240,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,39
4868,79,8,245,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,39
4869,79,8,250,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,39
4870,79,8,255,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,39
4871,79,8,260,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,39
4872,79,8,265,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,39
4873,79,8,270,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,39
4874,79,8,275,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,39
4875,79,8,280,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,39
4876,79,8,285,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,39
4877,79,8,290,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,27,39
4878,79,8,295,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,39
4879,79,8,300,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,39
4880,80,8,0,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,150,150,0
4881,80,8,5,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,174,43,77
4882,80,8,10,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,188,10,99
4883,80,8,15,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,174,4,111
4884,80,8,20,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,154,2,115
4885,80,8,25,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,109,2,124
4886,80,8,30,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,83,1,127
4887,80,8,35,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,59,0,130
4888,80,8,40,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,42,0,130
4889,80,8,45,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,20,0,130
4890,80,8,50,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,15,0,130
4891,80,8,55,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,15,0,130
4892,80,8,60,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,6,0,130
4893,80,8,65,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,2,0,130
4894,80,8,70,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4895,80,8,75,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4896,80,8,80,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4897,80,8,85,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4898,80,8,90,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4899,80,8,95,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4900,80,8,100,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4901,80,8,105,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4902,80,8,110,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4903,80,8,115,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4904,80,8,120,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4905,80,8,125,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4906,80,8,130,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4907,80,8,135,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4908,80,8,140,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4909,80,8,145,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4910,80,8,150,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4911,80,8,155,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4912,80,8,160,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4913,80,8,165,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4914,80,8,170,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4915,80,8,175,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4916,80,8,180,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4917,80,8,185,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4918,80,8,190,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4919,80,8,195,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4920,80,8,200,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4921,80,8,205,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4922,80,8,210,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4923,80,8,215,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4924,80,8,220,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4925,80,8,225,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4926,80,8,230,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4927,80,8,235,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4928,80,8,240,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4929,80,8,245,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4930,80,8,250,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4931,80,8,255,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4932,80,8,260,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4933,80,8,265,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4934,80,8,270,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4935,80,8,275,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4936,80,8,280,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4937,80,8,285,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4938,80,8,290,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4939,80,8,295,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4940,80,8,300,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,130
4941,81,9,0,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,50,50,0
4942,81,9,5,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,53,37,10
4943,81,9,10,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,57,23,27
4944,81,9,15,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,44,17,32
4945,81,9,20,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,39,10,35
4946,81,9,25,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,29,7,37
4947,81,9,30,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,26,5,37
4948,81,9,35,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,22,5,40
4949,81,9,40,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,18,4,41
4950,81,9,45,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,9,6,41
4951,81,9,50,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,6,9,43
4952,81,9,55,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,3,11,43
4953,81,9,60,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,1,15,43
4954,81,9,65,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,1,21,43
4955,81,9,70,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,1,18,43
4956,81,9,75,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,17,44
4957,81,9,80,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,18,44
4958,81,9,85,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,24,44
4959,81,9,90,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,24,44
4960,81,9,95,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,44
4961,81,9,100,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,44
4962,81,9,105,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,44
4963,81,9,110,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,44
4964,81,9,115,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,44
4965,81,9,120,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,44
4966,81,9,125,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,44
4967,81,9,130,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,44
4968,81,9,135,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,44
4969,81,9,140,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,44
4970,81,9,145,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,44
4971,81,9,150,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,26,44
4972,81,9,155,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,27,44
4973,81,9,160,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,44
4974,81,9,165,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,44
4975,81,9,170,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,44
4976,81,9,175,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,44
4977,81,9,180,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,44
4978,81,9,185,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,44
4979,81,9,190,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,44
4980,81,9,195,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,24,44
4981,81,9,200,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,44
4982,81,9,205,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,44
4983,81,9,210,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,44
4984,81,9,215,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,27,44
4985,81,9,220,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,44
4986,81,9,225,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,44
4987,81,9,230,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,44
4988,81,9,235,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,44
4989,81,9,240,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,44
4990,81,9,245,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,44
4991,81,9,250,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,44
4992,81,9,255,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,44
4993,81,9,260,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,44
4994,81,9,265,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,44
4995,81,9,270,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,44
4996,81,9,275,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,44
4997,81,9,280,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,44
4998,81,9,285,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,44
4999,81,9,290,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,44
5000,81,9,295,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,44
5001,81,9,300,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,44
5002,82,9,0,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,150,50,0
5003,82,9,5,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,159,11,17
5004,82,9,10,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,148,6,28
5005,82,9,15,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,148,1,37
5006,82,9,20,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,99,0,38
5007,82,9,25,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,73,0,38
5008,82,9,30,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,52,0,38
5009,82,9,35,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,31,0,38
5010,82,9,40,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,12,0,38
5011,82,9,45,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,4,0,38
5012,82,9,50,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,3,0,38
5013,82,9,55,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5014,82,9,60,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5015,82,9,65,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5016,82,9,70,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5017,82,9,75,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5018,82,9,80,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5019,82,9,85,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5020,82,9,90,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5021,82,9,95,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5022,82,9,100,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5023,82,9,105,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5024,82,9,110,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5025,82,9,115,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5026,82,9,120,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5027,82,9,125,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5028,82,9,130,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5029,82,9,135,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5030,82,9,140,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5031,82,9,145,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5032,82,9,150,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5033,82,9,155,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5034,82,9,160,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5035,82,9,165,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5036,82,9,170,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5037,82,9,175,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5038,82,9,180,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5039,82,9,185,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5040,82,9,190,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5041,82,9,195,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5042,82,9,200,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5043,82,9,205,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5044,82,9,210,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5045,82,9,215,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5046,82,9,220,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5047,82,9,225,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5048,82,9,230,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5049,82,9,235,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5050,82,9,240,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5051,82,9,245,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5052,82,9,250,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5053,82,9,255,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5054,82,9,260,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5055,82,9,265,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5056,82,9,270,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5057,82,9,275,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5058,82,9,280,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5059,82,9,285,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5060,82,9,290,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5061,82,9,295,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5062,82,9,300,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,38
5063,83,9,0,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,100,100,0
5064,83,9,5,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,111,36,21
5065,83,9,10,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,117,13,41
5066,83,9,15,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,105,3,48
5067,83,9,20,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,89,1,49
5068,83,9,25,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,60,0,51
5069,83,9,30,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,32,0,51
5070,83,9,35,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,18,0,51
5071,83,9,40,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,14,0,51
5072,83,9,45,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,7,0,51
5073,83,9,50,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,3,0,51
5074,83,9,55,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,4,0,51
5075,83,9,60,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,3,0,51
5076,83,9,65,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5077,83,9,70,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5078,83,9,75,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5079,83,9,80,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5080,83,9,85,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5081,83,9,90,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5082,83,9,95,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5083,83,9,100,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5084,83,9,105,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5085,83,9,110,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5086,83,9,115,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5087,83,9,120,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5088,83,9,125,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5089,83,9,130,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5090,83,9,135,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5091,83,9,140,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5092,83,9,145,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5093,83,9,150,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5094,83,9,155,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5095,83,9,160,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5096,83,9,165,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5097,83,9,170,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5098,83,9,175,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5099,83,9,180,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5100,83,9,185,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5101,83,9,190,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5102,83,9,195,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5103,83,9,200,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5104,83,9,205,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5105,83,9,210,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5106,83,9,215,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5107,83,9,220,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5108,83,9,225,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5109,83,9,230,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5110,83,9,235,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5111,83,9,240,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5112,83,9,245,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5113,83,9,250,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5114,83,9,255,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5115,83,9,260,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5116,83,9,265,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5117,83,9,270,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5118,83,9,275,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5119,83,9,280,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5120,83,9,285,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5121,83,9,290,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5122,83,9,295,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5123,83,9,300,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,51
5124,84,9,0,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,100,50,0
5125,84,9,5,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,118,21,23
5126,84,9,10,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,112,10,31
5127,84,9,15,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,95,7,38
5128,84,9,20,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,67,9,42
5129,84,9,25,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,54,7,43
5130,84,9,30,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,30,5,44
5131,84,9,35,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,23,7,45
5132,84,9,40,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,15,7,46
5133,84,9,45,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,7,7,47
5134,84,9,50,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,2,7,48
5135,84,9,55,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,1,9,48
5136,84,9,60,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,13,48
