,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escape_range,escaped,total_attacks,Wolves,Sheep,Escaped
12877,211,23,30,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,8,2,248
12878,211,23,35,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,4,1,248
12879,211,23,40,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,1,248
12880,211,23,45,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,1,248
12881,211,23,50,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,1,248
12882,211,23,55,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,1,248
12883,211,23,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,2,248
12884,211,23,65,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,4,248
12885,211,23,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,4,248
12886,211,23,75,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,4,248
12887,211,23,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,5,248
12888,211,23,85,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,5,248
12889,211,23,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,5,248
12890,211,23,95,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,5,248
12891,211,23,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,7,248
12892,211,23,105,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,8,248
12893,211,23,110,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,8,248
12894,211,23,115,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,10,248
12895,211,23,120,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,15,248
12896,211,23,125,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,22,248
12897,211,23,130,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,22,248
12898,211,23,135,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,24,248
12899,211,23,140,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,248
12900,211,23,145,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,248
12901,211,23,150,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,33,248
12902,211,23,155,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,36,248
12903,211,23,160,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,39,248
12904,211,23,165,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,41,248
12905,211,23,170,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,40,248
12906,211,23,175,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,39,248
12907,211,23,180,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,36,248
12908,211,23,185,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,40,248
12909,211,23,190,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,38,248
12910,211,23,195,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,36,248
12911,211,23,200,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,37,248
12912,211,23,205,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,39,248
12913,211,23,210,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,37,248
12914,211,23,215,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,248
12915,211,23,220,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,36,248
12916,211,23,225,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,37,248
12917,211,23,230,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,33,248
12918,211,23,235,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,29,248
12919,211,23,240,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,34,248
12920,211,23,245,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,39,248
12921,211,23,250,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,37,248
12922,211,23,255,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,37,248
12923,211,23,260,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,33,248
12924,211,23,265,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,33,248
12925,211,23,270,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,39,248
12926,211,23,275,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,26,248
12927,211,23,280,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,29,248
12928,211,23,285,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,31,248
12929,211,23,290,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,29,248
12930,211,23,295,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,27,248
12931,211,23,300,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,26,248
12932,212,23,0,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,100,100,0
12933,212,23,5,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,120,71,95
12934,212,23,10,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,119,33,156
12935,212,23,15,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,79,14,179
12936,212,23,20,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,39,6,186
12937,212,23,25,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,23,5,187
12938,212,23,30,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,9,3,188
12939,212,23,35,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,4,4,188
12940,212,23,40,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,5,188
12941,212,23,45,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,5,188
12942,212,23,50,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,5,188
12943,212,23,55,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,6,188
12944,212,23,60,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,6,188
12945,212,23,65,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,7,188
12946,212,23,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,7,188
12947,212,23,75,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,8,188
12948,212,23,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,11,188
12949,212,23,85,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,15,188
12950,212,23,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,17,188
12951,212,23,95,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,20,188
12952,212,23,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,24,188
12953,212,23,105,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,27,188
12954,212,23,110,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,25,188
12955,212,23,115,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,31,188
12956,212,23,120,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,33,188
12957,212,23,125,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,31,188
12958,212,23,130,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,35,188
12959,212,23,135,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,40,188
12960,212,23,140,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,39,188
12961,212,23,145,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,41,188
12962,212,23,150,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,41,188
12963,212,23,155,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,37,188
12964,212,23,160,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,38,188
12965,212,23,165,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,38,188
12966,212,23,170,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,35,188
12967,212,23,175,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,40,188
12968,212,23,180,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,40,188
12969,212,23,185,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,31,188
12970,212,23,190,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,37,188
12971,212,23,195,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,36,188
12972,212,23,200,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,37,188
12973,212,23,205,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,31,188
12974,212,23,210,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,28,188
12975,212,23,215,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,28,188
12976,212,23,220,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,26,188
12977,212,23,225,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,25,188
12978,212,23,230,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,27,188
12979,212,23,235,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,29,188
12980,212,23,240,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,34,188
12981,212,23,245,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,31,188
12982,212,23,250,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,25,188
12983,212,23,255,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,27,188
12984,212,23,260,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,36,188
12985,212,23,265,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,30,188
12986,212,23,270,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,30,188
12987,212,23,275,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,29,188
12988,212,23,280,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,38,188
12989,212,23,285,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,42,188
12990,212,23,290,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,40,188
12991,212,23,295,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,34,188
12992,212,23,300,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0,0,29,188
12993,213,23,0,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,50,150,0
12994,213,23,5,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,46,90,72
12995,213,23,10,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,48,44,107
12996,213,23,15,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,34,19,118
12997,213,23,20,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,23,9,121
12998,213,23,25,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,12,8,124
12999,213,23,30,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,5,7,124
13000,213,23,35,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,7,124
13001,213,23,40,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,9,124
13002,213,23,45,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,12,124
13003,213,23,50,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,13,124
13004,213,23,55,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,16,124
13005,213,23,60,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,11,124
13006,213,23,65,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,13,124
13007,213,23,70,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,15,124
13008,213,23,75,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,19,124
13009,213,23,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,19,124
13010,213,23,85,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,27,124
13011,213,23,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,26,124
13012,213,23,95,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,29,124
13013,213,23,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,32,124
13014,213,23,105,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,33,124
13015,213,23,110,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,39,124
13016,213,23,115,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,43,124
13017,213,23,120,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,43,124
13018,213,23,125,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,34,124
13019,213,23,130,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,30,124
13020,213,23,135,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,31,124
13021,213,23,140,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,30,124
13022,213,23,145,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,35,124
13023,213,23,150,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,22,124
13024,213,23,155,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,26,124
13025,213,23,160,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,27,124
13026,213,23,165,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,29,124
13027,213,23,170,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,38,124
13028,213,23,175,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,45,124
13029,213,23,180,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,46,124
13030,213,23,185,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,40,124
13031,213,23,190,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,46,124
13032,213,23,195,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,38,124
13033,213,23,200,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,37,124
13034,213,23,205,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,38,124
13035,213,23,210,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,42,124
13036,213,23,215,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,37,124
13037,213,23,220,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,34,124
13038,213,23,225,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,35,124
13039,213,23,230,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,33,124
13040,213,23,235,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,28,124
13041,213,23,240,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,28,124
13042,213,23,245,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,26,124
13043,213,23,250,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,27,124
13044,213,23,255,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,29,124
13045,213,23,260,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,37,124
13046,213,23,265,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,32,124
13047,213,23,270,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,37,124
13048,213,23,275,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,35,124
13049,213,23,280,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,30,124
13050,213,23,285,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,35,124
13051,213,23,290,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,31,124
13052,213,23,295,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,27,124
13053,213,23,300,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,30,124
13054,214,23,0,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,150,150,0
13055,214,23,5,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,163,74,212
13056,214,23,10,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,135,19,271
13057,214,23,15,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,107,7,292
13058,214,23,20,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,58,2,296
13059,214,23,25,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,32,3,297
13060,214,23,30,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,12,2,297
13061,214,23,35,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,5,1,297
13062,214,23,40,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,1,297
13063,214,23,45,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,1,297
13064,214,23,50,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,1,297
13065,214,23,55,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,2,297
13066,214,23,60,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,2,297
13067,214,23,65,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,2,297
13068,214,23,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,3,297
13069,214,23,75,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,3,297
13070,214,23,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,5,297
13071,214,23,85,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,5,297
13072,214,23,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,6,297
13073,214,23,95,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,6,297
13074,214,23,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,9,297
13075,214,23,105,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,13,297
13076,214,23,110,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,15,297
13077,214,23,115,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,17,297
13078,214,23,120,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,17,297
13079,214,23,125,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,18,297
13080,214,23,130,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,22,297
13081,214,23,135,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,23,297
13082,214,23,140,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,24,297
13083,214,23,145,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,28,297
13084,214,23,150,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,27,297
13085,214,23,155,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,30,297
13086,214,23,160,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,33,297
13087,214,23,165,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,37,297
13088,214,23,170,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,38,297
13089,214,23,175,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,36,297
13090,214,23,180,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,35,297
13091,214,23,185,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,40,297
13092,214,23,190,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,45,297
13093,214,23,195,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,53,297
13094,214,23,200,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,53,297
13095,214,23,205,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,53,297
13096,214,23,210,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,44,297
13097,214,23,215,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,46,297
13098,214,23,220,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,43,297
13099,214,23,225,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,37,297
13100,214,23,230,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,34,297
13101,214,23,235,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,39,297
13102,214,23,240,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,40,297
13103,214,23,245,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,38,297
13104,214,23,250,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,35,297
13105,214,23,255,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,32,297
13106,214,23,260,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,33,297
13107,214,23,265,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,35,297
13108,214,23,270,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,34,297
13109,214,23,275,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,28,297
13110,214,23,280,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,26,297
13111,214,23,285,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,21,297
13112,214,23,290,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,23,297
13113,214,23,295,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,23,297
13114,214,23,300,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,26,297
13115,215,23,0,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,100,150,0
13116,215,23,5,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,114,109,144
13117,215,23,10,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,100,39,223
13118,215,23,15,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,65,13,245
13119,215,23,20,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,43,3,253
13120,215,23,25,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,18,3,253
13121,215,23,30,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,6,1,253
13122,215,23,35,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,2,1,253
13123,215,23,40,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,1,253
13124,215,23,45,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,1,253
13125,215,23,50,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,1,253
13126,215,23,55,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,1,253
13127,215,23,60,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,1,253
13128,215,23,65,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,1,253
13129,215,23,70,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,1,253
13130,215,23,75,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,2,253
13131,215,23,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,2,253
13132,215,23,85,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,2,253
13133,215,23,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,3,253
13134,215,23,95,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,3,253
13135,215,23,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,3,253
13136,215,23,105,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,3,253
13137,215,23,110,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,3,253
13138,215,23,115,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,6,253
13139,215,23,120,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,6,253
13140,215,23,125,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,8,253
13141,215,23,130,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,9,253
13142,215,23,135,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,11,253
13143,215,23,140,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,11,253
13144,215,23,145,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,12,253
13145,215,23,150,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,15,253
13146,215,23,155,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,17,253
13147,215,23,160,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,17,253
13148,215,23,165,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,19,253
13149,215,23,170,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,19,253
13150,215,23,175,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,19,253
13151,215,23,180,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,23,253
13152,215,23,185,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,25,253
13153,215,23,190,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,25,253
13154,215,23,195,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,24,253
13155,215,23,200,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,30,253
13156,215,23,205,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,30,253
13157,215,23,210,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,28,253
13158,215,23,215,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,28,253
13159,215,23,220,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,32,253
13160,215,23,225,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,37,253
13161,215,23,230,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,43,253
13162,215,23,235,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,50,253
13163,215,23,240,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,49,253
13164,215,23,245,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,48,253
13165,215,23,250,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,49,253
13166,215,23,255,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,51,253
13167,215,23,260,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,37,253
13168,215,23,265,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,38,253
13169,215,23,270,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,34,253
13170,215,23,275,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,35,253
13171,215,23,280,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,38,253
13172,215,23,285,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,35,253
13173,215,23,290,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,34,253
13174,215,23,295,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,39,253
13175,215,23,300,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,37,253
13176,216,24,0,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,50,50,0
13177,216,24,5,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,56,41,30
13178,216,24,10,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,64,27,56
13179,216,24,15,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,35,22,70
13180,216,24,20,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,14,16,79
13181,216,24,25,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,7,16,81
13182,216,24,30,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,6,13,81
13183,216,24,35,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,16,81
13184,216,24,40,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,14,81
